,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
580,e14e98ac-0c18-4470-98a4-023ac3f3af5f,CPACT11,RC,Hawke's Bay,2015-12-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
581,7e0797e4-6261-40e0-ba94-2d3803788286,CPACT11,RC,Hawke's Bay,2016-02-29,P1M,,,,,,,302,NZD,Weekly mean rent,0,,
582,aded3e5d-0aa9-4214-b46c-74140fc4583b,CPACT11,RC,Hawke's Bay,2016-01-31,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
583,550125fb-7c94-4118-b0d7-1d98c244aeb8,CPACT11,RC,Hawke's Bay,2016-03-31,P1M,,,,,,,300,NZD,Weekly mean rent,0,,
584,a61baf38-43b3-48e1-a645-45d20abc1923,CPACT11,RC,Hawke's Bay,2016-05-31,P1M,,,,,,,305,NZD,Weekly mean rent,0,,
585,a704111a-6a13-438b-98be-a4ed10a45bf3,CPACT11,RC,Hawke's Bay,2016-06-30,P1M,,,,,,,310,NZD,Weekly mean rent,0,,
586,d7218ca5-9152-412d-9541-132c3138568b,CPACT11,RC,Hawke's Bay,2016-04-30,P1M,,,,,,,304,NZD,Weekly mean rent,0,,
587,69c77e6f-f9f9-4ac2-9af1-9fef4d22a8dd,CPACT11,RC,Hawke's Bay,2016-08-31,P1M,,,,,,,300,NZD,Weekly mean rent,0,,
588,d9265e82-e017-4acd-9646-06c0ccb70556,CPACT11,RC,Hawke's Bay,2016-07-31,P1M,,,,,,,311,NZD,Weekly mean rent,0,,
589,6b1e0bd4-1802-4ec7-8414-846d1adf63e4,CPACT11,RC,Hawke's Bay,2016-09-30,P1M,,,,,,,304,NZD,Weekly mean rent,0,,
590,a76498c4-4ebb-49f4-b9fd-4a441d801aed,CPACT11,RC,Hawke's Bay,2016-10-31,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
591,2288cc8b-91cd-4513-ad7e-8b7a8336a2a9,CPACT11,RC,Hawke's Bay,2017-02-28,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
592,5827db57-fe55-496f-8a08-c5d9ec5cba0e,CPACT11,RC,Hawke's Bay,2016-11-30,P1M,,,,,,,322,NZD,Weekly mean rent,0,,
593,2d25fe90-20a9-4222-8f68-d41eaeaa9172,CPACT11,RC,Hawke's Bay,2016-12-31,P1M,,,,,,,325,NZD,Weekly mean rent,0,,
594,abe3e1ff-c357-43b1-b70b-8835c0bd63a2,CPACT11,RC,Hawke's Bay,2017-05-31,P1M,,,,,,,325,NZD,Weekly mean rent,0,,
595,4f28cd02-df1a-41db-b37a-eb6cf099d57b,CPACT11,RC,Hawke's Bay,2017-01-31,P1M,,,,,,,331,NZD,Weekly mean rent,0,,
596,dc7bf316-3c87-4a29-94ee-e684c85990ce,CPACT11,RC,Hawke's Bay,2017-06-30,P1M,,,,,,,331,NZD,Weekly mean rent,0,,
597,5af66696-3772-4418-91bd-fde7a761286a,CPACT11,RC,Hawke's Bay,2017-03-31,P1M,,,,,,,328,NZD,Weekly mean rent,0,,
598,edb3dfcb-aa3e-4dcc-9c43-96b0f51c0872,CPACT11,RC,Hawke's Bay,2017-08-31,P1M,,,,,,,328,NZD,Weekly mean rent,0,,
599,cdd189f6-84be-4d12-b263-1bbd7ab0f3e5,CPACT11,RC,Hawke's Bay,2017-04-30,P1M,,,,,,,334,NZD,Weekly mean rent,0,,
600,c11e9c27-8e26-4b3e-87e1-ad5174ae44a1,CPACT11,RC,Hawke's Bay,2017-07-31,P1M,,,,,,,328,NZD,Weekly mean rent,0,,
601,46c1cef5-995e-4ce2-89d6-ed5c79acf950,CPACT11,RC,Hawke's Bay,2017-09-30,P1M,,,,,,,333,NZD,Weekly mean rent,0,,
602,c6660f32-188c-43bd-9a97-b5b7fb39fca6,CPACT11,RC,Hawke's Bay,2017-11-30,P1M,,,,,,,343,NZD,Weekly mean rent,0,,
603,826ab8e9-cc5b-4ead-a33c-98b7756113bb,CPACT11,RC,Hawke's Bay,2018-01-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
604,ffaa6b6e-37b7-44d0-b6a7-a1d040de0ce6,CPACT11,RC,Hawke's Bay,2017-10-31,P1M,,,,,,,338,NZD,Weekly mean rent,0,,
605,20e98683-4dd0-47b8-993f-bc34590a9992,CPACT11,RC,Hawke's Bay,2017-12-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
606,63bfecb5-173a-426f-9c41-3f98262d2d91,CPACT11,RC,Hawke's Bay,2018-03-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
607,849e1eee-2778-443f-92bf-701942ee04e5,CPACT11,RC,Hawke's Bay,2018-02-28,P1M,,,,,,,361,NZD,Weekly mean rent,0,,
608,35f46255-f956-4f58-a310-57f33b2613f4,CPACT11,RC,Hawke's Bay,2018-10-31,P1M,,,,,,,378,NZD,Weekly mean rent,0,,
609,e758272a-33d5-43e0-8480-c398ba5dfb58,CPACT11,RC,Hawke's Bay,2018-04-30,P1M,,,,,,,356,NZD,Weekly mean rent,0,,
610,c46033bc-90fe-4c9a-8343-8f6b56ce0b51,CPACT11,RC,Hawke's Bay,2018-11-30,P1M,,,,,,,380,NZD,Weekly mean rent,0,,
611,ef80fb73-3329-46eb-9fbc-0ce97ff10f51,CPACT11,RC,Hawke's Bay,2018-05-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
612,0ad44c30-a19c-4fbc-9352-031c9a7f5598,CPACT11,RC,Hawke's Bay,2018-06-30,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
613,5e23f190-4d0d-4a1c-874c-d80dc723ad62,CPACT11,RC,Hawke's Bay,2018-07-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
614,ff0727f5-0c2e-4bfd-9990-9deb58802ce0,CPACT11,RC,Hawke's Bay,2018-08-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
615,7df06b20-0c01-4ac7-9060-861eb9a1ef74,CPACT11,RC,Hawke's Bay,2018-09-30,P1M,,,,,,,372,NZD,Weekly mean rent,0,,
616,a4699616-a858-4c5f-b1a9-0f247f0ec09b,CPACT11,RC,Hawke's Bay,2018-12-31,P1M,,,,,,,379,NZD,Weekly mean rent,0,,
617,0ccc7340-856f-43e0-b233-a081012992f3,CPACT11,RC,Hawke's Bay,2019-01-31,P1M,,,,,,,368,NZD,Weekly mean rent,0,,
618,ccbe0407-31fe-42e6-9d4c-8cd7fd78b053,CPACT11,RC,Hawke's Bay,2019-02-28,P1M,,,,,,,378,NZD,Weekly mean rent,0,,
619,bb85bd72-f666-4b82-be2a-093453e6c895,CPACT11,RC,Hawke's Bay,2019-04-30,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
620,d0de4cee-96e4-464f-b914-479264339e4c,CPACT11,RC,Hawke's Bay,2019-03-31,P1M,,,,,,,393,NZD,Weekly mean rent,0,,
621,c0cf717b-4f2c-437c-a313-c65a14dcc13f,CPACT11,RC,Hawke's Bay,2019-05-31,P1M,,,,,,,391,NZD,Weekly mean rent,0,,
622,f3aa4954-c58d-49e3-9699-9d42580f852a,CPACT11,RC,Hawke's Bay,2019-06-30,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
623,ba02b6cf-560f-49d5-bf8b-24f19b2dbd16,CPACT11,RC,Hawke's Bay,2019-08-31,P1M,,,,,,,396,NZD,Weekly mean rent,0,,
624,d3e1da37-ebf0-41c2-908a-3a79415494b9,CPACT11,RC,Hawke's Bay,2019-07-31,P1M,,,,,,,378,NZD,Weekly mean rent,0,,
625,91853bb3-65ee-491a-a58b-191c784f303f,CPACT11,RC,Hawke's Bay,2019-09-30,P1M,,,,,,,386,NZD,Weekly mean rent,0,,
626,c1bdcab4-88e5-446b-afa1-ea52f5ab3976,CPACT11,RC,Hawke's Bay,2019-11-30,P1M,,,,,,,408,NZD,Weekly mean rent,0,,
627,4e623815-a89a-4828-aee2-9eb617c9785d,CPACT11,RC,Hawke's Bay,2019-10-31,P1M,,,,,,,407,NZD,Weekly mean rent,0,,
628,ead41061-f4e3-40d1-9cb9-fbbe0fb9ff08,CPACT11,RC,Hawke's Bay,2020-03-31,P1M,,,,,,,425,NZD,Weekly mean rent,0,,
629,ee8bc622-83b4-497b-9024-511867d49f34,CPACT11,RC,Hawke's Bay,2019-12-31,P1M,,,,,,,408,NZD,Weekly mean rent,0,,
630,506870f4-b44c-4f49-a790-8abc5fc54f5d,CPACT11,RC,Hawke's Bay,2020-06-30,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
631,d2b891d6-c311-45e2-9381-5d5232c64d6d,CPACT11,RC,Hawke's Bay,2020-01-31,P1M,,,,,,,403,NZD,Weekly mean rent,0,,
632,4911b601-e9a6-4842-abea-6b100a325f67,CPACT11,RC,Hawke's Bay,2020-02-29,P1M,,,,,,,418,NZD,Weekly mean rent,0,,
633,4f7c8954-84f4-4aed-a882-6714139012c4,CPACT11,RC,Hawke's Bay,2020-04-30,P1M,,,,,,,426,NZD,Weekly mean rent,0,,
634,b9023ccc-4b34-4c12-ace0-13666baaaf33,CPACT11,RC,Hawke's Bay,2020-05-31,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
635,840eb657-8cc8-4a82-bcdc-7101529bc05c,CPACT11,RC,Hawke's Bay,2020-07-31,P1M,,,,,,,409,NZD,Weekly mean rent,0,,
636,ad40695f-5c6a-42de-8147-79cb2caed854,CPACT11,RC,Hawke's Bay,2020-09-30,P1M,,,,,,,415,NZD,Weekly mean rent,0,,
637,3be1ad31-ae12-44ed-ae83-516f29be22d1,CPACT11,RC,Hawke's Bay,2021-01-31,P1M,,,,,,,453,NZD,Weekly mean rent,0,,
638,fbd703e8-1519-4831-bc74-3277cb553984,CPACT11,RC,Hawke's Bay,2020-08-31,P1M,,,,,,,429,NZD,Weekly mean rent,0,,
639,9c14b401-eb4d-4e9e-b5ca-fd6de3b05b8a,CPACT11,RC,Hawke's Bay,2021-02-28,P1M,,,,,,,459,NZD,Weekly mean rent,0,,
640,af4a3bf6-6194-44d5-bd9d-00a049f4e1a9,CPACT11,RC,Hawke's Bay,2020-10-31,P1M,,,,,,,443,NZD,Weekly mean rent,0,,
641,787f7740-f36b-44c2-9413-cea331243cc9,CPACT11,RC,Hawke's Bay,2020-11-30,P1M,,,,,,,445,NZD,Weekly mean rent,0,,
642,6a427892-f0b1-4837-baa5-b2eda30e33c7,CPACT11,RC,Hawke's Bay,2020-12-31,P1M,,,,,,,436,NZD,Weekly mean rent,0,,
643,52bcc727-bbd3-4f05-aa97-96d9561d9d1d,CPACT11,RC,Hawke's Bay,2021-04-30,P1M,,,,,,,474,NZD,Weekly mean rent,0,,
644,d3f8514e-60d2-4c83-b750-103e3a6551fd,CPACT11,RC,Hawke's Bay,2021-03-31,P1M,,,,,,,435,NZD,Weekly mean rent,0,,
645,9f2041e7-368d-4ac7-a474-f18789abcb25,CPACT11,RC,Hawke's Bay,2021-05-31,P1M,,,,,,,457,NZD,Weekly mean rent,0,,
646,e9f6e0f4-f548-45cd-b988-7539b552de2e,CPACT11,RC,Hawke's Bay,2021-08-31,P1M,,,,,,,474,NZD,Weekly mean rent,0,,
647,cc952353-b8a9-483f-873c-d8bfff67a9fe,CPACT11,RC,Hawke's Bay,2021-06-30,P1M,,,,,,,482,NZD,Weekly mean rent,0,,
648,a9a24b38-7572-4ea0-9cb1-378bf0d124b9,CPACT11,RC,Hawke's Bay,2021-07-31,P1M,,,,,,,495,NZD,Weekly mean rent,0,,
649,6b9696bf-be4b-4bd5-8f1f-8c16bf042817,CPACT11,RC,Hawke's Bay,2021-09-30,P1M,,,,,,,474,NZD,Weekly mean rent,0,,
650,88ffc026-973f-4f6e-bd1f-49781842e0c0,CPACT11,RC,Hawke's Bay,2021-11-30,P1M,,,,,,,481,NZD,Weekly mean rent,0,,
651,6136c1ea-fe0d-47df-b83e-14a3160bebf9,CPACT11,RC,Hawke's Bay,2021-10-31,P1M,,,,,,,483,NZD,Weekly mean rent,0,,
652,b6bd82ec-bab5-4309-93bb-aa16e0aed088,CPACT11,RC,Hawke's Bay,2022-04-30,P1M,,,,,,,500,NZD,Weekly mean rent,0,,
653,9787f337-dea7-4519-9e41-0f5695af019d,CPACT11,RC,Hawke's Bay,2021-12-31,P1M,,,,,,,483,NZD,Weekly mean rent,0,,
654,564609b6-eec5-48cb-a11c-b9e1df0b52bf,CPACT11,RC,Hawke's Bay,2022-01-31,P1M,,,,,,,504,NZD,Weekly mean rent,0,,
655,26d87d22-97bf-42cd-a1af-2c1415eb74c7,CPACT11,RC,Hawke's Bay,2022-02-28,P1M,,,,,,,517,NZD,Weekly mean rent,0,,
656,eebf420a-9f3d-40fb-8d01-64e5012cf9c8,CPACT11,RC,Hawke's Bay,2022-03-31,P1M,,,,,,,518,NZD,Weekly mean rent,0,,
657,4f8f50a8-a5c6-4222-a3a6-ab2db2646bff,CPACT11,RC,Hawke's Bay,2022-05-31,P1M,,,,,,,497,NZD,Weekly mean rent,0,,
658,0e3c5bd4-d3b3-4438-a82a-e1d3a1bda7bc,CPACT11,RC,Hawke's Bay,2022-07-31,P1M,,,,,,,528,NZD,Weekly mean rent,0,,
659,9a414b2a-1d95-4842-94de-f47695338bc7,CPACT11,RC,Hawke's Bay,2022-06-30,P1M,,,,,,,517,NZD,Weekly mean rent,0,,
660,0f9cc97d-8908-4b6e-9110-c400dc824d35,CPACT11,RC,Hawke's Bay,2022-09-30,P1M,,,,,,,488,NZD,Weekly mean rent,0,,
661,bb2d186a-7d00-4cad-94e2-f195e0ae93ea,CPACT11,RC,Hawke's Bay,2022-08-31,P1M,,,,,,,507,NZD,Weekly mean rent,0,,
662,42042a65-8862-4a68-8d2b-8040e64986ca,CPACT11,RC,Taranaki,2015-03-31,P1M,,,,,,,284,NZD,Weekly mean rent,0,,
663,6ad40a75-131a-4a29-81e3-0794f2469b51,CPACT11,RC,Hawke's Bay,2022-10-31,P1M,,,,,,,506,NZD,Weekly mean rent,0,,
664,f234ae6d-26da-49ec-b913-1a68a509a72b,CPACT11,RC,Hawke's Bay,2022-11-30,P1M,,,,,,,505,NZD,Weekly mean rent,0,,
665,dc8f21a8-6cdc-4829-9aa5-7039c5a866db,CPACT11,RC,Hawke's Bay,2022-12-31,P1M,,,,,,,537,NZD,Weekly mean rent,0,,
666,4d2daff1-3ff5-411e-880f-df4a855c9255,CPACT11,RC,Taranaki,2015-02-28,P1M,,,,,,,292,NZD,Weekly mean rent,0,,
667,62af971c-4310-4059-b696-f8b4487350a4,CPACT11,RC,Taranaki,2015-08-31,P1M,,,,,,,301,NZD,Weekly mean rent,0,,
668,ba0355e0-7cc4-4177-99c1-f359c631dcdf,CPACT11,RC,Taranaki,2015-10-31,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
669,d659b836-5bd7-4c7c-bd21-dcbca679f483,CPACT11,RC,Taranaki,2015-04-30,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
670,d16088d5-1a25-4c83-8172-055af0cde62c,CPACT11,RC,Taranaki,2015-05-31,P1M,,,,,,,278,NZD,Weekly mean rent,0,,
671,6eabc14e-7973-4967-b77e-8c57e0884efa,CPACT11,RC,Taranaki,2015-06-30,P1M,,,,,,,286,NZD,Weekly mean rent,0,,
672,2b5409e1-bb51-4ea0-9bfc-2b7db07b9c8a,CPACT11,RC,Taranaki,2015-07-31,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
673,c7b18119-1aec-4fa5-aab1-f396d5d78b5e,CPACT11,RC,Taranaki,2015-09-30,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
674,b3183d59-fd1d-4010-968f-7333cf0c4099,CPACT11,RC,Taranaki,2015-12-31,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
675,cce1cf1d-1e58-4f95-b9bf-6e983fd52499,CPACT11,RC,Taranaki,2015-11-30,P1M,,,,,,,289,NZD,Weekly mean rent,0,,
676,3aa3db72-3f7b-4e41-abb5-c568ba3ea5d4,CPACT11,RC,Taranaki,2016-01-31,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
677,5ef82e04-4023-408a-9500-233efe5d3894,CPACT11,RC,Taranaki,2016-03-31,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
678,12028c0e-6882-4ba9-b474-4b05883fac9d,CPACT11,RC,Taranaki,2016-05-31,P1M,,,,,,,283,NZD,Weekly mean rent,0,,
679,147ddd3f-a9af-474b-bbab-d37d519c9b74,CPACT11,RC,Taranaki,2016-02-29,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
680,080c3834-0cab-444a-a471-feeaf902a11a,CPACT11,RC,Taranaki,2016-04-30,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
681,81d114c1-8f7e-4b68-8aea-7eb4faed8b27,CPACT11,RC,Taranaki,2016-09-30,P1M,,,,,,,284,NZD,Weekly mean rent,0,,
682,f9c98a41-8b52-4cdc-9490-d2d710ebad3e,CPACT11,RC,Taranaki,2016-06-30,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
683,35d0bbc1-27cb-4549-9f8e-20b65dc856ae,CPACT11,RC,Taranaki,2016-07-31,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
684,a644bfc3-c052-4137-a7ff-a738019425e4,CPACT11,RC,Taranaki,2016-08-31,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
685,5c3b1fcc-6f5c-419b-a8f4-7662d9c3da2b,CPACT11,RC,Taranaki,2016-10-31,P1M,,,,,,,292,NZD,Weekly mean rent,0,,
686,ec7621d8-16d8-40ac-9444-1ffa7eb34c7d,CPACT11,RC,Taranaki,2016-11-30,P1M,,,,,,,290,NZD,Weekly mean rent,0,,
687,4b775838-7135-41fb-ae92-12129831ab90,CPACT11,RC,Taranaki,2016-12-31,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
688,51183b1c-0fac-4990-8f5c-4283240dd03c,CPACT11,RC,Taranaki,2017-02-28,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
689,9307302b-3c56-4ec6-b60b-3bbd371986a7,CPACT11,RC,Taranaki,2017-01-31,P1M,,,,,,,308,NZD,Weekly mean rent,0,,
690,f3197e1c-9a4e-4fd8-81ea-e55f7bc20687,CPACT11,RC,Taranaki,2017-03-31,P1M,,,,,,,301,NZD,Weekly mean rent,0,,
691,a16fe5d0-bf46-4123-a55d-5bce8356ea8a,CPACT11,RC,Taranaki,2017-04-30,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
692,dd2928ab-917c-436a-8d54-4cab01e7d584,CPACT11,RC,Taranaki,2017-05-31,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
693,b822c587-c8f4-428f-a2c5-87a7e5bf646e,CPACT11,RC,Taranaki,2017-06-30,P1M,,,,,,,292,NZD,Weekly mean rent,0,,
694,0dc68981-313b-4e6e-abd4-518c3a571e9f,CPACT11,RC,Taranaki,2017-07-31,P1M,,,,,,,307,NZD,Weekly mean rent,0,,
695,13cce6d2-d458-47c9-870a-4ec7df3e12e8,CPACT11,RC,Taranaki,2017-09-30,P1M,,,,,,,305,NZD,Weekly mean rent,0,,
696,6cbe9256-6b85-435c-9f04-88d8ac5ac1b3,CPACT11,RC,Taranaki,2017-08-31,P1M,,,,,,,301,NZD,Weekly mean rent,0,,
697,ce7fec71-9f81-48d5-9cd6-9a3063bcbea0,CPACT11,RC,Taranaki,2017-12-31,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
698,9721d7c1-81bc-4295-8bbf-12983dcc1d9a,CPACT11,RC,Taranaki,2017-10-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
699,94e47521-f7c8-4069-8365-be0f2d8f9e78,CPACT11,RC,Taranaki,2017-11-30,P1M,,,,,,,307,NZD,Weekly mean rent,0,,
700,3b56aea3-031f-45e7-92bc-3ce25fb2117e,CPACT11,RC,Taranaki,2018-01-31,P1M,,,,,,,304,NZD,Weekly mean rent,0,,
701,6836ca8a-87ce-4ec7-b4ab-9bc0f7f75d2c,CPACT11,RC,Taranaki,2018-05-31,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
702,1d4c14a1-f988-44cc-8707-650a375857be,CPACT11,RC,Taranaki,2018-06-30,P1M,,,,,,,300,NZD,Weekly mean rent,0,,
703,70d6d3b1-5a01-48a1-b3ec-c62a7004a20b,CPACT11,RC,Taranaki,2018-02-28,P1M,,,,,,,305,NZD,Weekly mean rent,0,,
704,2475cacc-624e-4458-83df-ccf4c7ce845c,CPACT11,RC,Taranaki,2018-08-31,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
705,b5f112b5-a933-42fb-bbfc-79c0eb6cee35,CPACT11,RC,Taranaki,2018-03-31,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
706,d9d8c9d1-6da1-4058-9b46-561f70dc1e80,CPACT11,RC,Taranaki,2018-04-30,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
707,b7de3c6c-7edd-4050-8bf6-014d4114d57d,CPACT11,RC,Taranaki,2018-07-31,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
708,002cb541-6f4a-4f16-8f75-2988f069c436,CPACT11,RC,Taranaki,2018-09-30,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
709,85effd2e-8e07-439d-aba4-d1c440e80f64,CPACT11,RC,Taranaki,2018-11-30,P1M,,,,,,,313,NZD,Weekly mean rent,0,,
710,00ce7857-03ad-42b8-89af-c5f99557c6fc,CPACT11,RC,Taranaki,2018-12-31,P1M,,,,,,,332,NZD,Weekly mean rent,0,,
711,b6e49b74-e2cd-4a81-8299-f131ede30d45,CPACT11,RC,Taranaki,2018-10-31,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
712,7330966f-288a-4e88-8692-3c12bdd7833e,CPACT11,RC,Taranaki,2019-02-28,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
713,f1580bfd-acf0-47ed-bf23-df8759cbe980,CPACT11,RC,Taranaki,2019-01-31,P1M,,,,,,,335,NZD,Weekly mean rent,0,,
714,db7cacc0-bc77-46ac-89a2-e7dcce6940ba,CPACT11,RC,Taranaki,2019-04-30,P1M,,,,,,,332,NZD,Weekly mean rent,0,,
715,f898affa-5c38-4e3c-a05b-a6bd51655ad5,CPACT11,RC,Taranaki,2019-03-31,P1M,,,,,,,348,NZD,Weekly mean rent,0,,
716,132a10f7-4bd5-473e-b108-50fac5b5fb6d,CPACT11,RC,Taranaki,2019-05-31,P1M,,,,,,,344,NZD,Weekly mean rent,0,,
717,9178a757-81c4-42e8-a972-c511fac647e4,CPACT11,RC,Taranaki,2019-06-30,P1M,,,,,,,342,NZD,Weekly mean rent,0,,
718,176a2346-9d7b-49ed-976e-5708c77c0cfa,CPACT11,RC,Taranaki,2019-07-31,P1M,,,,,,,327,NZD,Weekly mean rent,0,,
719,c199b187-a236-4ad4-8e86-b9fde3be954b,CPACT11,RC,Taranaki,2019-09-30,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
720,4e2ede49-3a3a-4a68-810a-4df2f73f1ee7,CPACT11,RC,Taranaki,2019-08-31,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
721,c9ec3a7c-0696-4bff-b091-ea9214c365e0,CPACT11,RC,Taranaki,2019-10-31,P1M,,,,,,,336,NZD,Weekly mean rent,0,,
722,da035d9a-b8ef-44d5-89d6-50ccde979ecb,CPACT11,RC,Taranaki,2019-11-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
723,18bad6cd-4438-46d3-b743-e652faf29374,CPACT11,RC,Taranaki,2020-02-29,P1M,,,,,,,356,NZD,Weekly mean rent,0,,
724,3a4a22fa-ad80-4d64-9167-f28ededdc877,CPACT11,RC,Taranaki,2019-12-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
725,2208c3d6-e3c9-489e-beaa-6880c4cb2194,CPACT11,RC,Taranaki,2020-01-31,P1M,,,,,,,378,NZD,Weekly mean rent,0,,
726,6cb188fa-30ea-46ac-b2b4-fc49c1b47895,CPACT11,RC,Taranaki,2020-06-30,P1M,,,,,,,340,NZD,Weekly mean rent,0,,
727,43fb9ec1-0c83-4c9a-9448-cf94dbb4ab75,CPACT11,RC,Taranaki,2020-03-31,P1M,,,,,,,379,NZD,Weekly mean rent,0,,
728,cf467ba9-4d9f-4f45-b644-1a65e80ab448,CPACT11,RC,Taranaki,2020-04-30,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
729,99281a64-82a9-4752-be7f-c55eadd3b921,CPACT11,RC,Taranaki,2020-08-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
730,aa3d8286-66ab-4562-80ec-f5e3997eccf6,CPACT11,RC,Taranaki,2020-05-31,P1M,,,,,,,368,NZD,Weekly mean rent,0,,
731,0732247a-4305-43ab-b8e0-ded3a0a95494,CPACT11,RC,Taranaki,2020-07-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
732,b4f5dd0a-c681-43cf-a746-4e51e243d1ff,CPACT11,RC,Taranaki,2020-09-30,P1M,,,,,,,366,NZD,Weekly mean rent,0,,
733,524496de-5a2a-4a7e-845f-4c29133ddaa6,CPACT11,RC,Taranaki,2020-11-30,P1M,,,,,,,372,NZD,Weekly mean rent,0,,
734,b30032f8-7521-4bb0-8835-fe3c99564fd1,CPACT11,RC,Taranaki,2020-10-31,P1M,,,,,,,387,NZD,Weekly mean rent,0,,
735,4e66e1c4-2b80-4669-90d0-b464815d40bd,CPACT11,RC,Taranaki,2020-12-31,P1M,,,,,,,389,NZD,Weekly mean rent,0,,
736,f1b2ffa6-1cd3-493a-ad2a-9512941dab04,CPACT11,RC,Taranaki,2021-01-31,P1M,,,,,,,414,NZD,Weekly mean rent,0,,
737,3dc8532e-d9ca-4177-8a9f-815b7e8152fc,CPACT11,RC,Taranaki,2021-02-28,P1M,,,,,,,389,NZD,Weekly mean rent,0,,
738,3dca8974-395c-4f62-b437-ede08a627c92,CPACT11,RC,Taranaki,2021-03-31,P1M,,,,,,,389,NZD,Weekly mean rent,0,,
739,ddf2196f-e848-4b11-8460-8be5d49abe86,CPACT11,RC,Taranaki,2021-07-31,P1M,,,,,,,425,NZD,Weekly mean rent,0,,
740,f4b0bb5e-80b7-4aa0-b2df-1cec8ad86471,CPACT11,RC,Taranaki,2021-04-30,P1M,,,,,,,398,NZD,Weekly mean rent,0,,
741,3ad423c9-dc85-499b-b2f5-e411fc274d88,CPACT11,RC,Taranaki,2021-05-31,P1M,,,,,,,407,NZD,Weekly mean rent,0,,
742,b7c3d870-e0a6-4ac1-a544-71108a2d17bb,CPACT11,RC,Taranaki,2021-06-30,P1M,,,,,,,387,NZD,Weekly mean rent,0,,
743,6b9fd7ea-dbce-40ea-9a1f-ef465a2cae0e,CPACT11,RC,Taranaki,2021-08-31,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
744,14208b64-7794-4d39-b992-1cdfa5e82b03,CPACT11,RC,Taranaki,2021-09-30,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
745,fba67f00-e255-4547-ab95-38e74245dd3a,CPACT11,RC,Taranaki,2021-11-30,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
746,4e0e6dd3-4d62-4cf9-89db-c435e6ce7ea5,CPACT11,RC,Taranaki,2022-01-31,P1M,,,,,,,445,NZD,Weekly mean rent,0,,
747,74c51c41-2606-4114-b8c1-31e8eda47c81,CPACT11,RC,Taranaki,2021-10-31,P1M,,,,,,,420,NZD,Weekly mean rent,0,,
748,b290f1f7-4075-438b-92c9-b93e3ef75eeb,CPACT11,RC,Taranaki,2022-02-28,P1M,,,,,,,430,NZD,Weekly mean rent,0,,
