,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
170,1179bb0b-49ad-4868-89f3-fc90d709e6c4,CPACT10,RC,Northland,2021-05-31,P1M,,,,,,,309000,NZD,Amount of rental bonds,0,,
171,74c0c5fd-b4df-4cb9-8c5e-b1582f8bf83d,CPACT10,RC,Northland,2021-06-30,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
172,5d3c0dbd-1615-4927-9723-feb9c6d1c8e5,CPACT10,RC,Northland,2021-07-31,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
173,61f126f0-c757-4111-a23f-d0b81ef88f02,CPACT10,RC,Northland,2021-08-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
174,5f335ff8-16a8-4773-bd2d-4d93c8eb4ca0,CPACT10,RC,Northland,2021-11-30,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
175,2221a5ef-d181-4f62-97e5-6aefa433bafb,CPACT10,RC,Northland,2021-09-30,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
176,7933ca14-4fc9-468e-8624-b2d644c45374,CPACT10,RC,Northland,2022-01-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
177,4c8415ab-fec9-43ea-9734-b1700a5a3ea2,CPACT10,RC,Northland,2022-02-28,P1M,,,,,,,258000,NZD,Amount of rental bonds,0,,
178,e603de89-9429-425b-9685-49a0869e19d4,CPACT10,RC,Northland,2021-10-31,P1M,,,,,,,243000,NZD,Amount of rental bonds,0,,
179,1a79fe0a-9331-4f6d-a9e0-344b2963e013,CPACT10,RC,Northland,2021-12-31,P1M,,,,,,,240000,NZD,Amount of rental bonds,0,,
180,cd1a2386-651a-45cd-ab86-7b7101f8204d,CPACT10,RC,Northland,2022-03-31,P1M,,,,,,,279000,NZD,Amount of rental bonds,0,,
181,086082db-deba-4fc2-b09e-32dea581ad82,CPACT10,RC,Northland,2022-04-30,P1M,,,,,,,270000,NZD,Amount of rental bonds,0,,
182,22d2c88a-616f-4eeb-abc9-499823ec171a,CPACT10,RC,Northland,2022-05-31,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
183,0b26ac9a-764d-4faf-889c-138fe3fa5d9c,CPACT10,RC,Northland,2022-12-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
184,6c968e89-d26d-4f9c-bc1a-9ad937e29799,CPACT10,RC,Northland,2022-06-30,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
185,6c8d56b0-07b1-40ec-bc9d-c72dd71ea72c,CPACT10,RC,Northland,2022-07-31,P1M,,,,,,,297000,NZD,Amount of rental bonds,0,,
186,983b162e-1c69-4b0c-8256-c3b0578edf5a,CPACT10,RC,Auckland,2015-02-28,P1M,,,,,,,5334000,NZD,Amount of rental bonds,0,,
187,d06605f3-18ce-4ff4-8a59-ba409188043f,CPACT10,RC,Northland,2022-08-31,P1M,,,,,,,282000,NZD,Amount of rental bonds,0,,
188,10eee195-3c62-4df8-a041-f821bfbc5823,CPACT10,RC,Northland,2022-09-30,P1M,,,,,,,273000,NZD,Amount of rental bonds,0,,
189,add23611-0015-4891-b626-72d061492388,CPACT10,RC,Northland,2022-10-31,P1M,,,,,,,255000,NZD,Amount of rental bonds,0,,
190,7996cba2-04ec-469c-97e3-bb22eac21323,CPACT10,RC,Northland,2022-11-30,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
191,047353a1-d96e-469b-8354-eed8526ecb1c,CPACT10,RC,Auckland,2015-06-30,P1M,,,,,,,4686000,NZD,Amount of rental bonds,0,,
192,9d3aa1c2-87de-4d84-bb73-982ac4feed49,CPACT10,RC,Auckland,2015-03-31,P1M,,,,,,,5034000,NZD,Amount of rental bonds,0,,
193,1a76a5e6-faa9-444c-8cf8-3151a1d44808,CPACT10,RC,Auckland,2015-09-30,P1M,,,,,,,4812000,NZD,Amount of rental bonds,0,,
194,7a2ecb21-9e59-442b-b81b-e84f1d7219c8,CPACT10,RC,Auckland,2015-04-30,P1M,,,,,,,4704000,NZD,Amount of rental bonds,0,,
195,3ea2c401-750f-4ab3-88c7-0044f966b5f5,CPACT10,RC,Auckland,2015-05-31,P1M,,,,,,,5043000,NZD,Amount of rental bonds,0,,
196,b1a7d07e-b330-458e-a891-7369a1989740,CPACT10,RC,Auckland,2015-07-31,P1M,,,,,,,5124000,NZD,Amount of rental bonds,0,,
197,af23c6d8-d239-4e2f-913d-1d70871ab8ed,CPACT10,RC,Auckland,2015-08-31,P1M,,,,,,,5049000,NZD,Amount of rental bonds,0,,
198,3d6e53c8-8bb5-45e5-829e-cb2ce96ddd9e,CPACT10,RC,Auckland,2015-10-31,P1M,,,,,,,5082000,NZD,Amount of rental bonds,0,,
199,18ee6843-e347-4183-8dac-27b3da93159b,CPACT10,RC,Auckland,2016-01-31,P1M,,,,,,,4986000,NZD,Amount of rental bonds,0,,
200,b0540d1b-70ab-4f96-a1fe-7bf72afb91ff,CPACT10,RC,Auckland,2015-11-30,P1M,,,,,,,4701000,NZD,Amount of rental bonds,0,,
201,4ace6538-0c8c-436c-934d-92db53d50e1e,CPACT10,RC,Auckland,2016-03-31,P1M,,,,,,,5439000,NZD,Amount of rental bonds,0,,
202,8b4aff37-a3eb-426e-8544-9d9d50d63ca1,CPACT10,RC,Auckland,2015-12-31,P1M,,,,,,,4482000,NZD,Amount of rental bonds,0,,
203,7c565f46-277c-4998-b2c4-bf4b4fb8124f,CPACT10,RC,Auckland,2016-04-30,P1M,,,,,,,5175000,NZD,Amount of rental bonds,0,,
204,80dfa240-ecd6-46ac-8dd1-ec76d8688b2f,CPACT10,RC,Auckland,2016-02-29,P1M,,,,,,,5808000,NZD,Amount of rental bonds,0,,
205,80a415f9-037f-420c-81e6-37f815b7bccb,CPACT10,RC,Auckland,2016-05-31,P1M,,,,,,,5091000,NZD,Amount of rental bonds,0,,
206,0059c514-b931-46af-82cd-ecf00cd7f356,CPACT10,RC,Auckland,2016-06-30,P1M,,,,,,,4581000,NZD,Amount of rental bonds,0,,
207,19fb020d-e158-4f59-a428-d9032bc48463,CPACT10,RC,Auckland,2016-10-31,P1M,,,,,,,4983000,NZD,Amount of rental bonds,0,,
208,e88b6727-9124-480a-b5e7-b02cadcfc268,CPACT10,RC,Auckland,2016-07-31,P1M,,,,,,,5649000,NZD,Amount of rental bonds,0,,
209,371af095-6213-4a8a-9e53-0db4df07d868,CPACT10,RC,Auckland,2016-08-31,P1M,,,,,,,5061000,NZD,Amount of rental bonds,0,,
210,4e45facd-bf95-41d8-91dc-8d30853ff1cf,CPACT10,RC,Auckland,2016-11-30,P1M,,,,,,,4590000,NZD,Amount of rental bonds,0,,
211,047c48d0-51ca-4b07-a567-14228657620b,CPACT10,RC,Auckland,2016-09-30,P1M,,,,,,,5106000,NZD,Amount of rental bonds,0,,
212,173cd76e-04f4-40f2-9ff9-f5e048a9d44b,CPACT10,RC,Auckland,2016-12-31,P1M,,,,,,,4668000,NZD,Amount of rental bonds,0,,
213,15a3c69f-e2b0-4e55-9a76-4769a9fa576c,CPACT10,RC,Auckland,2017-01-31,P1M,,,,,,,4827000,NZD,Amount of rental bonds,0,,
214,d291312f-0c3a-4176-9588-a13a035e68e4,CPACT10,RC,Auckland,2017-02-28,P1M,,,,,,,5826000,NZD,Amount of rental bonds,0,,
215,fad501bb-98be-43ed-9703-9bd74ba7d87f,CPACT10,RC,Auckland,2017-03-31,P1M,,,,,,,5484000,NZD,Amount of rental bonds,0,,
216,c7c995f1-b524-4cc9-857a-f95ddf2fb4ba,CPACT10,RC,Auckland,2017-04-30,P1M,,,,,,,4626000,NZD,Amount of rental bonds,0,,
217,9d16b1f3-6f35-4ae7-b2d8-fb3536d55705,CPACT10,RC,Auckland,2017-05-31,P1M,,,,,,,4734000,NZD,Amount of rental bonds,0,,
218,2595b8bb-3369-4616-869e-6f7461c20636,CPACT10,RC,Auckland,2017-06-30,P1M,,,,,,,4704000,NZD,Amount of rental bonds,0,,
219,1f78ff25-899d-4133-a870-b0e790807b14,CPACT10,RC,Auckland,2017-07-31,P1M,,,,,,,5124000,NZD,Amount of rental bonds,0,,
220,738caa28-1976-4c88-b225-910b3417de51,CPACT10,RC,Auckland,2017-08-31,P1M,,,,,,,4833000,NZD,Amount of rental bonds,0,,
221,0b429a22-157d-4a1f-8c1e-b7e08547084c,CPACT10,RC,Auckland,2017-10-31,P1M,,,,,,,4581000,NZD,Amount of rental bonds,0,,
222,7680f0bf-7c24-402a-8835-84d84483fd77,CPACT10,RC,Auckland,2017-09-30,P1M,,,,,,,5064000,NZD,Amount of rental bonds,0,,
223,1493405d-9668-4c59-b4b1-1fb976561f63,CPACT10,RC,Auckland,2017-11-30,P1M,,,,,,,4530000,NZD,Amount of rental bonds,0,,
224,97d961ec-9435-42c7-8fe6-f2fa4315fdbc,CPACT10,RC,Auckland,2017-12-31,P1M,,,,,,,4488000,NZD,Amount of rental bonds,0,,
225,1722cafb-a23c-48a4-8887-88fd90278176,CPACT10,RC,Auckland,2018-01-31,P1M,,,,,,,4821000,NZD,Amount of rental bonds,0,,
226,982b667b-b5ec-4ff0-bdf2-09dd458d79cb,CPACT10,RC,Auckland,2018-02-28,P1M,,,,,,,5535000,NZD,Amount of rental bonds,0,,
227,27f6f123-8cdf-4b9a-924e-3ad7d3c28c7f,CPACT10,RC,Auckland,2018-04-30,P1M,,,,,,,4566000,NZD,Amount of rental bonds,0,,
228,cc75d54c-b9bb-452e-88be-8ce8ae441b53,CPACT10,RC,Auckland,2018-03-31,P1M,,,,,,,5460000,NZD,Amount of rental bonds,0,,
229,3355605d-8996-4940-8774-810d3ea41eff,CPACT10,RC,Auckland,2018-05-31,P1M,,,,,,,4539000,NZD,Amount of rental bonds,0,,
230,92cafdc9-24ee-4a61-bfc2-f4dd560c1170,CPACT10,RC,Auckland,2018-06-30,P1M,,,,,,,4851000,NZD,Amount of rental bonds,0,,
231,c530592d-dab4-4250-b791-8c9a49979bb8,CPACT10,RC,Auckland,2018-07-31,P1M,,,,,,,4920000,NZD,Amount of rental bonds,0,,
232,f4dcc83b-215c-4021-b9e4-e8fe7916622e,CPACT10,RC,Auckland,2018-09-30,P1M,,,,,,,4659000,NZD,Amount of rental bonds,0,,
233,d493aeef-7ad3-439c-8d66-5e0980c35065,CPACT10,RC,Auckland,2018-08-31,P1M,,,,,,,4989000,NZD,Amount of rental bonds,0,,
234,456cf098-af5f-4901-a659-06a3f459350b,CPACT10,RC,Auckland,2018-10-31,P1M,,,,,,,4629000,NZD,Amount of rental bonds,0,,
235,1092226a-c2ca-420a-bd87-78df7969b656,CPACT10,RC,Auckland,2019-01-31,P1M,,,,,,,4707000,NZD,Amount of rental bonds,0,,
236,bc35436c-8c0b-4a2c-83fa-87e72abefa72,CPACT10,RC,Auckland,2018-11-30,P1M,,,,,,,4425000,NZD,Amount of rental bonds,0,,
237,022fcfd8-92f3-49b8-b17c-2ca29625b408,CPACT10,RC,Auckland,2018-12-31,P1M,,,,,,,4233000,NZD,Amount of rental bonds,0,,
238,f1f170f0-71ce-4ee3-8fab-20de479190d0,CPACT10,RC,Auckland,2019-02-28,P1M,,,,,,,5505000,NZD,Amount of rental bonds,0,,
239,33635ce8-2169-44a7-a9b7-71818351f73c,CPACT10,RC,Auckland,2019-03-31,P1M,,,,,,,5322000,NZD,Amount of rental bonds,0,,
240,66baef67-e26b-4be1-902c-2f337a3d16af,CPACT10,RC,Auckland,2019-04-30,P1M,,,,,,,4536000,NZD,Amount of rental bonds,0,,
241,d39eb194-6387-4332-8d37-0aea513cf2a1,CPACT10,RC,Auckland,2019-06-30,P1M,,,,,,,4578000,NZD,Amount of rental bonds,0,,
242,0bacf6f9-3916-4496-8854-d1da2d53b4d5,CPACT10,RC,Auckland,2019-05-31,P1M,,,,,,,4587000,NZD,Amount of rental bonds,0,,
243,d1dba417-04c7-47c2-b070-ba40e1f00ac4,CPACT10,RC,Auckland,2019-08-31,P1M,,,,,,,4872000,NZD,Amount of rental bonds,0,,
244,5a0c9d8d-3216-4df2-9905-1f41e222337c,CPACT10,RC,Auckland,2019-09-30,P1M,,,,,,,4473000,NZD,Amount of rental bonds,0,,
245,b8152174-e5dd-4ef4-8b33-38cf87bf4575,CPACT10,RC,Auckland,2019-07-31,P1M,,,,,,,5004000,NZD,Amount of rental bonds,0,,
246,3e0eb322-3859-4db5-8452-2e48d6a01b2d,CPACT10,RC,Auckland,2019-10-31,P1M,,,,,,,4329000,NZD,Amount of rental bonds,0,,
247,bc12dc65-b29e-4641-ae40-a26c602e4025,CPACT10,RC,Auckland,2019-11-30,P1M,,,,,,,4680000,NZD,Amount of rental bonds,0,,
248,9be7acb2-9f43-46d7-9c2f-2bf6c381fca6,CPACT10,RC,Auckland,2019-12-31,P1M,,,,,,,4239000,NZD,Amount of rental bonds,0,,
249,15addb33-61b8-40a8-b1f9-b23099148c81,CPACT10,RC,Auckland,2020-01-31,P1M,,,,,,,4707000,NZD,Amount of rental bonds,0,,
250,2843a9b9-bcb7-43c5-8023-492d2ae33504,CPACT10,RC,Auckland,2020-02-29,P1M,,,,,,,5835000,NZD,Amount of rental bonds,0,,
251,472dcab7-8a48-4fc8-bc7e-1e9d2fb6b21a,CPACT10,RC,Auckland,2020-03-31,P1M,,,,,,,4497000,NZD,Amount of rental bonds,0,,
252,b34aa6fe-7d3a-40cb-a4fd-b9c3571ae8b3,CPACT10,RC,Auckland,2020-04-30,P1M,,,,,,,1656000,NZD,Amount of rental bonds,0,,
253,090b89c6-d151-46f8-9fcd-14140edcc6ff,CPACT10,RC,Auckland,2020-07-31,P1M,,,,,,,4887000,NZD,Amount of rental bonds,0,,
254,51fec7bf-8fae-439f-af2b-4ea2c9af6be6,CPACT10,RC,Auckland,2020-05-31,P1M,,,,,,,4014000,NZD,Amount of rental bonds,0,,
255,65931715-a37e-4dec-863c-cc4a3258f005,CPACT10,RC,Auckland,2020-06-30,P1M,,,,,,,4485000,NZD,Amount of rental bonds,0,,
256,12eb06e8-9813-481f-aa50-56474ceff5b1,CPACT10,RC,Auckland,2020-08-31,P1M,,,,,,,4614000,NZD,Amount of rental bonds,0,,
257,f903915d-d289-471a-83d3-c15feb986cc3,CPACT10,RC,Auckland,2020-10-31,P1M,,,,,,,4758000,NZD,Amount of rental bonds,0,,
258,19574b1b-6ab1-4941-8d7e-15f9f6e673b8,CPACT10,RC,Auckland,2020-09-30,P1M,,,,,,,4290000,NZD,Amount of rental bonds,0,,
259,ecd7b592-0e19-4efb-801c-9beaefb07c91,CPACT10,RC,Auckland,2020-11-30,P1M,,,,,,,4611000,NZD,Amount of rental bonds,0,,
260,444b4134-29c9-4eb5-aaaa-45bb97307dad,CPACT10,RC,Auckland,2021-03-31,P1M,,,,,,,4836000,NZD,Amount of rental bonds,0,,
261,84d99d49-b9eb-4f22-9b75-10e9aacdac74,CPACT10,RC,Auckland,2020-12-31,P1M,,,,,,,4536000,NZD,Amount of rental bonds,0,,
262,1dacdde3-792c-4a06-bfb1-b673d070dfd3,CPACT10,RC,Auckland,2021-04-30,P1M,,,,,,,4617000,NZD,Amount of rental bonds,0,,
263,34897e4f-1cee-401e-94bf-1073d1c1405e,CPACT10,RC,Auckland,2021-01-31,P1M,,,,,,,5019000,NZD,Amount of rental bonds,0,,
264,03736ca1-ff05-4ac4-9875-ae22825b3337,CPACT10,RC,Auckland,2021-02-28,P1M,,,,,,,5454000,NZD,Amount of rental bonds,0,,
265,621add45-3ffe-41b3-ab44-8785a5360679,CPACT10,RC,Auckland,2021-08-31,P1M,,,,,,,3435000,NZD,Amount of rental bonds,0,,
266,d5d02a46-f765-4a13-9241-a1c846574d42,CPACT10,RC,Auckland,2021-05-31,P1M,,,,,,,4917000,NZD,Amount of rental bonds,0,,
267,52df5e59-065e-444e-bc5f-793c01674b29,CPACT10,RC,Auckland,2021-09-30,P1M,,,,,,,1725000,NZD,Amount of rental bonds,0,,
268,9f3f11f6-ea6e-415c-a7c0-145eaf537abf,CPACT10,RC,Auckland,2021-06-30,P1M,,,,,,,4311000,NZD,Amount of rental bonds,0,,
269,ada1b13f-2953-449b-810c-dfd109a19264,CPACT10,RC,Auckland,2021-07-31,P1M,,,,,,,4617000,NZD,Amount of rental bonds,0,,
270,de3246f8-528b-422a-bf78-2a670208345e,CPACT10,RC,Auckland,2021-10-31,P1M,,,,,,,4341000,NZD,Amount of rental bonds,0,,
271,3d9b4730-4c7a-4683-a1e1-00cec56fb51a,CPACT10,RC,Auckland,2021-11-30,P1M,,,,,,,4338000,NZD,Amount of rental bonds,0,,
272,942d0256-bd3a-4750-b1a4-be7153d11b48,CPACT10,RC,Auckland,2021-12-31,P1M,,,,,,,4332000,NZD,Amount of rental bonds,0,,
273,cc66f8af-cef3-4f23-ab7d-08f588687760,CPACT10,RC,Auckland,2022-03-31,P1M,,,,,,,4677000,NZD,Amount of rental bonds,0,,
274,4e3e6533-5a21-48d5-9b9a-9d938f7657fa,CPACT10,RC,Auckland,2022-01-31,P1M,,,,,,,4449000,NZD,Amount of rental bonds,0,,
275,d4ccbe29-e774-414c-adc0-cb33827cf9b8,CPACT10,RC,Auckland,2022-05-31,P1M,,,,,,,4233000,NZD,Amount of rental bonds,0,,
276,6b25170a-b8c7-4f2b-ab32-cb2e56883bbc,CPACT10,RC,Auckland,2022-02-28,P1M,,,,,,,4935000,NZD,Amount of rental bonds,0,,
277,a0991c5a-9d8f-47f4-9a66-eabe914b721b,CPACT10,RC,Auckland,2022-04-30,P1M,,,,,,,4551000,NZD,Amount of rental bonds,0,,
278,9eb12ae7-8ee0-4e27-abd6-03f5b0e2b019,CPACT10,RC,Auckland,2022-06-30,P1M,,,,,,,4179000,NZD,Amount of rental bonds,0,,
279,55c025f8-2e9e-41a9-9fb5-44f1d2b72041,CPACT10,RC,Auckland,2022-09-30,P1M,,,,,,,4521000,NZD,Amount of rental bonds,0,,
280,8d8c40c7-8126-4d83-8927-d0071c4a038f,CPACT10,RC,Auckland,2022-07-31,P1M,,,,,,,5064000,NZD,Amount of rental bonds,0,,
281,425210e8-5dd3-4158-8378-6d042734a4d5,CPACT10,RC,Auckland,2022-08-31,P1M,,,,,,,4545000,NZD,Amount of rental bonds,0,,
282,595e9561-97ca-4f1f-bbb4-6ad93ce98e1b,CPACT10,RC,Waikato,2015-03-31,P1M,,,,,,,1539000,NZD,Amount of rental bonds,0,,
283,56d92719-a5b5-4c20-bd5f-a024a5b8730e,CPACT10,RC,Waikato,2015-04-30,P1M,,,,,,,1311000,NZD,Amount of rental bonds,0,,
284,a1ddcaef-4455-428a-b058-c9a0eb91e0d8,CPACT10,RC,Auckland,2022-10-31,P1M,,,,,,,4470000,NZD,Amount of rental bonds,0,,
285,1f7d32c6-82ad-4b4d-afa0-0fddb2214234,CPACT10,RC,Auckland,2022-11-30,P1M,,,,,,,4335000,NZD,Amount of rental bonds,0,,
286,f14e18fa-0130-47b3-887a-84e29f908972,CPACT10,RC,Auckland,2022-12-31,P1M,,,,,,,3966000,NZD,Amount of rental bonds,0,,
287,8b6cac6d-9b5e-4527-a6d1-0880d4ad7d6c,CPACT10,RC,Waikato,2015-02-28,P1M,,,,,,,1608000,NZD,Amount of rental bonds,0,,
288,631503fa-f439-4658-8de1-19e960e81385,CPACT10,RC,Waikato,2015-07-31,P1M,,,,,,,1578000,NZD,Amount of rental bonds,0,,
289,e0f712fd-5906-42e0-87a6-ccc1bfa69c6c,CPACT10,RC,Waikato,2015-05-31,P1M,,,,,,,1431000,NZD,Amount of rental bonds,0,,
290,46358844-aebe-45a3-8baa-dbb9f339642a,CPACT10,RC,Waikato,2015-06-30,P1M,,,,,,,1374000,NZD,Amount of rental bonds,0,,
291,4fe7b2ff-deab-487e-a4b8-03b4c26f3f03,CPACT10,RC,Waikato,2015-10-31,P1M,,,,,,,1494000,NZD,Amount of rental bonds,0,,
292,799a3f01-afbe-4854-94e4-242ced8119ef,CPACT10,RC,Waikato,2015-08-31,P1M,,,,,,,1380000,NZD,Amount of rental bonds,0,,
293,8a56ba56-0ffc-4cdf-8ce8-00153cff88b1,CPACT10,RC,Waikato,2015-09-30,P1M,,,,,,,1326000,NZD,Amount of rental bonds,0,,
294,6c13b261-ecbf-4986-94df-99524555f82f,CPACT10,RC,Waikato,2015-11-30,P1M,,,,,,,1299000,NZD,Amount of rental bonds,0,,
295,13a762c4-94d4-4dd1-9985-559cbfd0a47e,CPACT10,RC,Waikato,2015-12-31,P1M,,,,,,,1305000,NZD,Amount of rental bonds,0,,
296,6f81d0e5-123d-4138-8315-5b653cadc076,CPACT10,RC,Waikato,2016-01-31,P1M,,,,,,,1371000,NZD,Amount of rental bonds,0,,
297,aa16e3e4-6c75-4cd6-9b13-90d0af788b08,CPACT10,RC,Waikato,2016-02-29,P1M,,,,,,,1668000,NZD,Amount of rental bonds,0,,
298,ef7db3a3-ffbe-4bab-a483-f62abce275a3,CPACT10,RC,Waikato,2016-03-31,P1M,,,,,,,1563000,NZD,Amount of rental bonds,0,,
299,d7bbfad4-0e56-4823-b064-0f2d8d391971,CPACT10,RC,Waikato,2016-04-30,P1M,,,,,,,1386000,NZD,Amount of rental bonds,0,,
300,0a4ebfc9-b353-4612-a285-c4161701f8b5,CPACT10,RC,Waikato,2016-05-31,P1M,,,,,,,1425000,NZD,Amount of rental bonds,0,,
301,1aa1ef18-92f6-494c-94b5-c6d39ef82b86,CPACT10,RC,Waikato,2016-08-31,P1M,,,,,,,1371000,NZD,Amount of rental bonds,0,,
302,31db842b-9dcf-4063-993a-6e317dce9376,CPACT10,RC,Waikato,2016-06-30,P1M,,,,,,,1362000,NZD,Amount of rental bonds,0,,
303,99bf3996-8445-497a-bf45-88177ebe386d,CPACT10,RC,Waikato,2016-10-31,P1M,,,,,,,1269000,NZD,Amount of rental bonds,0,,
304,a2c51592-a9b2-4baf-bf5e-3474e9b0142f,CPACT10,RC,Waikato,2016-07-31,P1M,,,,,,,1476000,NZD,Amount of rental bonds,0,,
305,09e31af8-7120-4ca9-9b57-a94a4df1507f,CPACT10,RC,Waikato,2016-11-30,P1M,,,,,,,1227000,NZD,Amount of rental bonds,0,,
306,453a5081-7ba6-4a27-a89b-c2bf36c8ad52,CPACT10,RC,Waikato,2016-09-30,P1M,,,,,,,1374000,NZD,Amount of rental bonds,0,,
307,9de852f3-bb22-41cd-9bd4-b4ed354c3fac,CPACT10,RC,Waikato,2016-12-31,P1M,,,,,,,1272000,NZD,Amount of rental bonds,0,,
308,ed9ea9f6-5934-4fc6-9fa5-a9f2c37630ad,CPACT10,RC,Waikato,2017-01-31,P1M,,,,,,,1311000,NZD,Amount of rental bonds,0,,
309,71b08552-e4fa-4146-a042-4583e0163510,CPACT10,RC,Waikato,2017-02-28,P1M,,,,,,,1458000,NZD,Amount of rental bonds,0,,
310,8a8ac7c2-4209-4e5f-b986-8cf266c21c4c,CPACT10,RC,Waikato,2017-03-31,P1M,,,,,,,1479000,NZD,Amount of rental bonds,0,,
311,46f0474b-4b98-4494-a9a4-8a6a58dbcda0,CPACT10,RC,Waikato,2017-05-31,P1M,,,,,,,1215000,NZD,Amount of rental bonds,0,,
312,844cdc0b-49ec-4b64-bb33-93f6eb933379,CPACT10,RC,Waikato,2017-04-30,P1M,,,,,,,1188000,NZD,Amount of rental bonds,0,,
313,7e535d70-d2a3-492e-b9fe-6a2d547f7117,CPACT10,RC,Waikato,2017-06-30,P1M,,,,,,,1389000,NZD,Amount of rental bonds,0,,
314,e74a3ed4-1ff3-40ff-be20-f46bb87ba24b,CPACT10,RC,Waikato,2017-07-31,P1M,,,,,,,1314000,NZD,Amount of rental bonds,0,,
315,0789c86f-9ab0-4f39-ae73-7ad9d696d820,CPACT10,RC,Waikato,2017-08-31,P1M,,,,,,,1221000,NZD,Amount of rental bonds,0,,
316,27ac7618-2e00-445e-9730-cf702d586284,CPACT10,RC,Waikato,2017-10-31,P1M,,,,,,,1266000,NZD,Amount of rental bonds,0,,
317,267428cc-be66-4701-817c-3cc9502bf049,CPACT10,RC,Waikato,2017-09-30,P1M,,,,,,,1209000,NZD,Amount of rental bonds,0,,
318,5241485f-3d7a-486d-a835-312be3c22332,CPACT10,RC,Waikato,2017-12-31,P1M,,,,,,,1173000,NZD,Amount of rental bonds,0,,
319,3b95c93e-9ac7-4537-9b60-66d2dc6a356b,CPACT10,RC,Waikato,2017-11-30,P1M,,,,,,,1140000,NZD,Amount of rental bonds,0,,
320,8ab39ba7-77a9-4fc5-972d-d685ac656f81,CPACT10,RC,Waikato,2018-01-31,P1M,,,,,,,1338000,NZD,Amount of rental bonds,0,,
321,1de064ee-01ce-47d3-b402-00612f2b4c78,CPACT10,RC,Waikato,2018-02-28,P1M,,,,,,,1419000,NZD,Amount of rental bonds,0,,
322,bdc66342-c432-4172-82a7-0ea4c518a4eb,CPACT10,RC,Waikato,2018-03-31,P1M,,,,,,,1335000,NZD,Amount of rental bonds,0,,
323,4dee8460-3147-4196-adcb-4915095dfa93,CPACT10,RC,Waikato,2018-04-30,P1M,,,,,,,1263000,NZD,Amount of rental bonds,0,,
324,cf21baff-d3b6-4039-b7f7-504b4019ace5,CPACT10,RC,Waikato,2018-05-31,P1M,,,,,,,1170000,NZD,Amount of rental bonds,0,,
325,06c01063-c44a-4279-9b66-d0d6996c1df7,CPACT10,RC,Waikato,2018-06-30,P1M,,,,,,,1302000,NZD,Amount of rental bonds,0,,
326,8c6c6414-5a15-40e5-8a9c-a2c24dd45bd7,CPACT10,RC,Waikato,2018-07-31,P1M,,,,,,,1242000,NZD,Amount of rental bonds,0,,
327,3c4c3bd5-3132-4c92-bedb-6efaa01bb00a,CPACT10,RC,Waikato,2018-09-30,P1M,,,,,,,1110000,NZD,Amount of rental bonds,0,,
328,7608dfd7-eb30-4ae5-846c-2e7735e070c1,CPACT10,RC,Waikato,2018-08-31,P1M,,,,,,,1242000,NZD,Amount of rental bonds,0,,
329,385dca7b-eb96-4f6c-b7e2-9068804c8c27,CPACT10,RC,Waikato,2018-10-31,P1M,,,,,,,1116000,NZD,Amount of rental bonds,0,,
330,5841732c-53af-4848-b4e2-c3815bb63487,CPACT10,RC,Waikato,2018-11-30,P1M,,,,,,,1218000,NZD,Amount of rental bonds,0,,
331,4b11f519-9ca7-492f-b458-0cce9a5dc458,CPACT10,RC,Waikato,2018-12-31,P1M,,,,,,,1122000,NZD,Amount of rental bonds,0,,
332,770ec8a4-70c1-4de4-81d8-20d3dd9d2bf3,CPACT10,RC,Waikato,2019-01-31,P1M,,,,,,,1206000,NZD,Amount of rental bonds,0,,
333,c0b3351e-552e-4009-9d6d-870e30b75c71,CPACT10,RC,Waikato,2019-06-30,P1M,,,,,,,1293000,NZD,Amount of rental bonds,0,,
334,dbb7e234-84e8-4367-a9e1-380e69b8a475,CPACT10,RC,Waikato,2019-02-28,P1M,,,,,,,1473000,NZD,Amount of rental bonds,0,,
335,1a00299b-5758-414f-8aad-e24def9f0274,CPACT10,RC,Waikato,2019-03-31,P1M,,,,,,,1290000,NZD,Amount of rental bonds,0,,
336,b778ffab-6fb9-4904-8419-3563a9ae8896,CPACT10,RC,Waikato,2019-07-31,P1M,,,,,,,1338000,NZD,Amount of rental bonds,0,,
337,d2cba154-9e3b-49d5-a3f6-ddb9608ed96d,CPACT10,RC,Waikato,2019-04-30,P1M,,,,,,,1089000,NZD,Amount of rental bonds,0,,
338,d13d2882-19b4-4d94-9fda-5235cce60a46,CPACT10,RC,Waikato,2019-05-31,P1M,,,,,,,1212000,NZD,Amount of rental bonds,0,,
339,3bd4cf91-2da6-46ff-a506-659f9e3ae0fd,CPACT10,RC,Waikato,2019-08-31,P1M,,,,,,,1230000,NZD,Amount of rental bonds,0,,
